2,249,14,150.7983362,130.3266932, Infinity, Infinity,16.36652409,21.98129808,1.265536794,1.082072512,0.5
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
157.9285714,140,,,,,,,,,,
131.4285714,90,,,,,,,,,,
115,79,,,,,,,,,,
148.9285714,93,,,,,,,,,,
15,15,,,,,,,,,,
132.6428571,78,,,,,,,,,,
186,149,,,,,,,,,,
258,242,,,,,,,,,,
187.6428571,135,,,,,,,,,,
287.2857143,217,,,,,,,,,,
72,70,,,,,,,,,,
101,100,,,,,,,,,,
513,71,,,,,,,,,,
476,262,,,,,,,,,,
229,164,,,,,,,,,,
272,202,,,,,,,,,,
194.2142857,188,,,,,,,,,,
151,149,,,,,,,,,,
8,8,,,,,,,,,,
523.4285714,184,,,,,,,,,,
240,190,,,,,,,,,,
345.2857143,191,,,,,,,,,,
51,50,,,,,,,,,,
172,171,,,,,,,,,,
346.2857143,173,,,,,,,,,,
303.6428571,250,,,,,,,,,,
550.8571429,184,,,,,,,,,,
14,13,,,,,,,,,,
108.3571429,107,,,,,,,,,,
79,79,,,,,,,,,,
29,29,,,,,,,,,,
57.21428571,42,,,,,,,,,,
111,110,,,,,,,,,,
210.7142857,138,,,,,,,,,,
192.4285714,149,,,,,,,,,,
101,100,,,,,,,,,,
122,85,,,,,,,,,,
151,150,,,,,,,,,,
58,57,,,,,,,,,,
328.1428571,286,,,,,,,,,,
234.8571429,219,,,,,,,,,,
215.1428571,171,,,,,,,,,,
260.7857143,204,,,,,,,,,,
150,124,,,,,,,,,,
241.2857143,206,,,,,,,,,,
348,191,,,,,,,,,,
82.71428571,76,,,,,,,,,,
86,86,,,,,,,,,,
136,134,,,,,,,,,,
62.85714286,59,,,,,,,,,,
122,120,,,,,,,,,,
243.5,227,,,,,,,,,,
107.5,95,,,,,,,,,,
234.4285714,220,,,,,,,,,,
108,106,,,,,,,,,,
29,29,,,,,,,,,,
72,72,,,,,,,,,,
151,146,,,,,,,,,,
143,142,,,,,,,,,,
672.6428571,269,,,,,,,,,,
283.5714286,177,,,,,,,,,,
58,56,,,,,,,,,,
186,182,,,,,,,,,,
229,227,,,,,,,,,,
72,72,,,,,,,,,,
118.7857143,113,,,,,,,,,,
94.71428571,87,,,,,,,,,,
235.6428571,225,,,,,,,,,,
202.8571429,199,,,,,,,,,,
80.21428571,69,,,,,,,,,,
79,78,,,,,,,,,,
21,19,,,,,,,,,,
15,14,,,,,,,,,,
272,271,,,,,,,,,,
79,77,,,,,,,,,,
29,29,,,,,,,,,,
154.9285714,145,,,,,,,,,,
158,157,,,,,,,,,,
51,50,,,,,,,,,,
13,13,,,,,,,,,,
79.85714286,77,,,,,,,,,,
43,42,,,,,,,,,,
301,299,,,,,,,,,,
35,35,,,,,,,,,,
29,29,,,,,,,,,,
122,120,,,,,,,,,,
160.1428571,145,,,,,,,,,,
54.57142857,47,,,,,,,,,,
129,128,,,,,,,,,,
165,162,,,,,,,,,,
158,156,,,,,,,,,,
48.21428571,41,,,,,,,,,,
82.42857143,78,,,,,,,,,,
15.07142857,14,,,,,,,,,,
381.0714286,262,,,,,,,,,,
72,72,,,,,,,,,,
186,184,,,,,,,,,,
136,136,,,,,,,,,,
79.85714286,77,,,,,,,,,,
151,150,,,,,,,,,,
90,87,,,,,,,,,,
521.7857143,254,,,,,,,,,,
235.5,227,,,,,,,,,,
221,217,,,,,,,,,,
94.07142857,89,,,,,,,,,,
82.64285714,76,,,,,,,,,,
357.7857143,264,,,,,,,,,,
108,106,,,,,,,,,,
51,50,,,,,,,,,,
122,121,,,,,,,,,,
159,156,,,,,,,,,,
361.9285714,191,,,,,,,,,,
136,135,,,,,,,,,,
33,32,,,,,,,,,,
63,62,,,,,,,,,,
83,81,,,,,,,,,,
69.42857143,67,,,,,,,,,,
291.9285714,287,,,,,,,,,,
185.0714286,182,,,,,,,,,,
180.5714286,66,,,,,,,,,,
34.21428571,33,,,,,,,,,,
158,156,,,,,,,,,,
222,219,,,,,,,,,,
86,85,,,,,,,,,,
112.3571429,106,,,,,,,,,,
198.8571429,195,,,,,,,,,,
138.0714286,135,,,,,,,,,,
68,67,,,,,,,,,,
109.3571429,96,,,,,,,,,,
179,176,,,,,,,,,,
537.2142857,210,,,,,,,,,,
15,14,,,,,,,,,,
309.6428571,165,,,,,,,,,,
186,185,,,,,,,,,,
198.9285714,177,,,,,,,,,,
101.7142857,92,,,,,,,,,,
151,150,,,,,,,,,,
93,92,,,,,,,,,,
11,11,,,,,,,,,,
187.0714286,181,,,,,,,,,,
222.7142857,213,,,,,,,,,,
195.5,184,,,,,,,,,,
115,115,,,,,,,,,,
129,129,,,,,,,,,,
43,43,,,,,,,,,,
122,121,,,,,,,,,,
79,77,,,,,,,,,,
158,157,,,,,,,,,,
243.0714286,236,,,,,,,,,,
167.8571429,158,,,,,,,,,,
119,116,,,,,,,,,,
65,64,,,,,,,,,,
143,142,,,,,,,,,,
179,177,,,,,,,,,,
162.6428571,152,,,,,,,,,,
107.5,100,,,,,,,,,,
122,121,,,,,,,,,,
43,43,,,,,,,,,,
215.3571429,210,,,,,,,,,,
144.8571429,141,,,,,,,,,,
143.1428571,138,,,,,,,,,,
208.5714286,205,,,,,,,,,,
72,72,,,,,,,,,,
8,8,,,,,,,,,,
640.6428571,273,,,,,,,,,,
81.78571429,74,,,,,,,,,,
150.5,132,,,,,,,,,,
79,77,,,,,,,,,,
51,49,,,,,,,,,,
112.9285714,96,,,,,,,,,,
158,156,,,,,,,,,,
172,171,,,,,,,,,,
101,100,,,,,,,,,,
134.6428571,127,,,,,,,,,,
72,72,,,,,,,,,,
208.1428571,196,,,,,,,,,,
129,127,,,,,,,,,,
15,14,,,,,,,,,,
65,64,,,,,,,,,,
166,152,,,,,,,,,,
63,62,,,,,,,,,,
8,8,,,,,,,,,,
83,82,,,,,,,,,,
456.2857143,264,,,,,,,,,,
1054.785714,287,,,,,,,,,,
151,149,,,,,,,,,,
236,234,,,,,,,,,,
112,109,,,,,,,,,,
193.1428571,192,,,,,,,,,,
108.1428571,105,,,,,,,,,,
201.5714286,195,,,,,,,,,,
15,14,,,,,,,,,,
172,171,,,,,,,,,,
43,43,,,,,,,,,,
33,32,,,,,,,,,,
8,8,,,,,,,,,,
123.9285714,120,,,,,,,,,,
86,85,,,,,,,,,,
601.6428571,202,,,,,,,,,,
225,201,,,,,,,,,,
283.1428571,184,,,,,,,,,,
62,60,,,,,,,,,,
108,106,,,,,,,,,,
176.7142857,70,,,,,,,,,,
98,94,,,,,,,,,,
86,85,,,,,,,,,,
79.07142857,78,,,,,,,,,,
74.14285714,71,,,,,,,,,,
126,124,,,,,,,,,,
108,106,,,,,,,,,,
199.5714286,188,,,,,,,,,,
222,218,,,,,,,,,,
222,219,,,,,,,,,,
222,219,,,,,,,,,,
8,8,,,,,,,,,,
79,77,,,,,,,,,,
136,134,,,,,,,,,,
79,79,,,,,,,,,,
102.8571429,87,,,,,,,,,,
23.28571429,22,,,,,,,,,,
138.8571429,126,,,,,,,,,,
172.2857143,146,,,,,,,,,,
237.0714286,153,,,,,,,,,,
8,8,,,,,,,,,,
131.5714286,127,,,,,,,,,,
38.92857143,28,,,,,,,,,,
128.0714286,118,,,,,,,,,,
12,12,,,,,,,,,,
208,206,,,,,,,,,,
67.42857143,63,,,,,,,,,,
304.8571429,297,,,,,,,,,,
35.5,28,,,,,,,,,,
133,131,,,,,,,,,,
129,127,,,,,,,,,,
66.42857143,56,,,,,,,,,,
122,119,,,,,,,,,,
43,43,,,,,,,,,,
129,129,,,,,,,,,,
93,92,,,,,,,,,,
115,114,,,,,,,,,,
79,78,,,,,,,,,,
199,98,,,,,,,,,,
270.2142857,197,,,,,,,,,,
68,67,,,,,,,,,,
79,77,,,,,,,,,,
79,77,,,,,,,,,,
342.1428571,89,,,,,,,,,,
365.7142857,183,,,,,,,,,,
36,36,,,,,,,,,,
495.2142857,216,,,,,,,,,,
85.92857143,82,,,,,,,,,,
201,197,,,,,,,,,,
148.5714286,126,,,,,,,,,,
1067.642857,286,,,,,,,,,,
101,100,,,,,,,,,,
29,29,,,,,,,,,,
129,128,,,,,,,,,,
222.3571429,137,,,,,,,,,,
58,57,,,,,,,,,,
101.7142857,95,,,,,,,,,,
51,49,,,,,,,,,,
313.4285714,305,,,,,,,,,,
356.7857143,177,,,,,,,,,,
51,49,,,,,,,,,,
813.3571429,211,,,,,,,,,,
143,140,,,,,,,,,,
86,85,,,,,,,,,,
109.5714286,106,,,,,,,,,,
79,77,,,,,,,,,,
59.14285714,56,,,,,,,,,,
142,139,,,,,,,,,,
892.7142857,214,,,,,,,,,,
95.5,90,,,,,,,,,,
72,72,,,,,,,,,,
225.2857143,137,,,,,,,,,,
143,143,,,,,,,,,,
141.3571429,68,,,,,,,,,,
111,110,,,,,,,,,,
59.78571429,27,,,,,,,,,,
15,14,,,,,,,,,,
211,205,,,,,,,,,,
129,128,,,,,,,,,,
136,135,,,,,,,,,,
306.9285714,297,,,,,,,,,,
236.2142857,227,,,,,,,,,,
607.7142857,195,,,,,,,,,,
237,203,,,,,,,,,,
8,8,,,,,,,,,,
135.7142857,126,,,,,,,,,,
6.428571429,6,,,,,,,,,,
151,146,,,,,,,,,,
79,77,,,,,,,,,,
35,34,,,,,,,,,,
43,43,,,,,,,,,,
219,205,,,,,,,,,,
29.07142857,28,,,,,,,,,,
93,93,,,,,,,,,,
79,77,,,,,,,,,,
79.21428571,78,,,,,,,,,,
91.07142857,89,,,,,,,,,,
85.64285714,82,,,,,,,,,,
242.2857143,194,,,,,,,,,,
111,110,,,,,,,,,,
8.714285714,8,,,,,,,,,,
173.4285714,170,,,,,,,,,,
487.4285714,189,,,,,,,,,,
86,86,,,,,,,,,,
115,113,,,,,,,,,,
130.2857143,127,,,,,,,,,,
549.1428571,280,,,,,,,,,,
43.5,28,,,,,,,,,,
45.71428571,43,,,,,,,,,,
79,78,,,,,,,,,,
382.6428571,184,,,,,,,,,,
226.4285714,165,,,,,,,,,,
65,64,,,,,,,,,,
122,121,,,,,,,,,,
1074.714286,236,,,,,,,,,,
58,58,,,,,,,,,,
176.4285714,138,,,,,,,,,,
238.5714286,196,,,,,,,,,,
110.5714286,98,,,,,,,,,,
272,271,,,,,,,,,,
436.2142857,168,,,,,,,,,,
43,43,,,,,,,,,,
65,64,,,,,,,,,,
25.42857143,20,,,,,,,,,,
280.5714286,244,,,,,,,,,,
953.7857143,215,,,,,,,,,,
205.9285714,198,,,,,,,,,,
129,128,,,,,,,,,,
193.1428571,192,,,,,,,,,,
72,72,,,,,,,,,,
29,29,,,,,,,,,,
964.9285714,209,,,,,,,,,,
86,85,,,,,,,,,,
186.0714286,184,,,,,,,,,,
373.2142857,135,,,,,,,,,,
65,64,,,,,,,,,,
195.4285714,185,,,,,,,,,,
103.5,61,,,,,,,,,,
157.8571429,109,,,,,,,,,,
537.4285714,233,,,,,,,,,,
79,79,,,,,,,,,,
244.0714286,236,,,,,,,,,,
72,72,,,,,,,,,,
93,92,,,,,,,,,,
175.6428571,126,,,,,,,,,,
58,57,,,,,,,,,,
700.9285714,254,,,,,,,,,,
11,11,,,,,,,,,,
22,21,,,,,,,,,,
109.4285714,100,,,,,,,,,,
108.0714286,106,,,,,,,,,,
108,98,,,,,,,,,,
79,77,,,,,,,,,,
165,163,,,,,,,,,,
669.5,195,,,,,,,,,,
86.28571429,85,,,,,,,,,,
178,146,,,,,,,,,,
213.6428571,188,,,,,,,,,,
41,40,,,,,,,,,,
472.2142857,191,,,,,,,,,,
15,14,,,,,,,,,,
185.4285714,177,,,,,,,,,,
143.1428571,140,,,,,,,,,,
151.0714286,149,,,,,,,,,,
258.1428571,203,,,,,,,,,,
607.3571429,230,,,,,,,,,,
78,76,,,,,,,,,,
40,39,,,,,,,,,,
79,78,,,,,,,,,,
72,72,,,,,,,,,,
237.6428571,106,,,,,,,,,,
161,160,,,,,,,,,,
609,230,,,,,,,,,,
232.2857143,205,,,,,,,,,,
23.92857143,20,,,,,,,,,,
93.07142857,89,,,,,,,,,,
79,78,,,,,,,,,,
230.1428571,227,,,,,,,,,,
72,72,,,,,,,,,,
219.5,204,,,,,,,,,,
633.6428571,205,,,,,,,,,,
123.4285714,116,,,,,,,,,,
114.9285714,109,,,,,,,,,,
93.57142857,90,,,,,,,,,,
35.14285714,28,,,,,,,,,,
278.7142857,256,,,,,,,,,,
341.5,305,,,,,,,,,,
22.07142857,21,,,,,,,,,,
127.2142857,118,,,,,,,,,,
108,105,,,,,,,,,,
490.2857143,152,,,,,,,,,,
158.2142857,156,,,,,,,,,,
8,8,,,,,,,,,,
587.4285714,183,,,,,,,,,,
1026.285714,264,,,,,,,,,,
222,191,,,,,,,,,,
72,70,,,,,,,,,,
649.1428571,195,,,,,,,,,,
108,107,,,,,,,,,,
95.28571429,92,,,,,,,,,,
101,100,,,,,,,,,,
172,166,,,,,,,,,,
93,87,,,,,,,,,,
72,72,,,,,,,,,,
186,184,,,,,,,,,,
379,199,,,,,,,,,,
131.1428571,127,,,,,,,,,,
22,20,,,,,,,,,,
22,20,,,,,,,,,,
43,43,,,,,,,,,,
112.6428571,106,,,,,,,,,,
155.5,147,,,,,,,,,,
79,78,,,,,,,,,,
290.5,240,,,,,,,,,,
210.6428571,205,,,,,,,,,,
1008.428571,237,,,,,,,,,,
183.5,177,,,,,,,,,,
151,150,,,,,,,,,,
197.9285714,184,,,,,,,,,,
1040.857143,243,,,,,,,,,,
277,227,,,,,,,,,,
174.1428571,138,,,,,,,,,,
545.9285714,131,,,,,,,,,,
72,70,,,,,,,,,,
143.1428571,97,,,,,,,,,,
93.35714286,90,,,,,,,,,,
108.7142857,106,,,,,,,,,,
72,72,,,,,,,,,,
264.2142857,210,,,,,,,,,,
131.0714286,127,,,,,,,,,,
72.5,70,,,,,,,,,,
185.8571429,146,,,,,,,,,,
125.1428571,120,,,,,,,,,,
87.5,85,,,,,,,,,,
79.92857143,78,,,,,,,,,,
154,152,,,,,,,,,,
29,29,,,,,,,,,,
36,35,,,,,,,,,,
129,129,,,,,,,,,,
82.14285714,79,,,,,,,,,,
108,108,,,,,,,,,,
8,8,,,,,,,,,,
115,115,,,,,,,,,,
723.2857143,139,,,,,,,,,,
72,72,,,,,,,,,,
72,72,,,,,,,,,,
97,75,,,,,,,,,,
129,127,,,,,,,,,,
416.2857143,112,,,,,,,,,,
8,8,,,,,,,,,,
172.4285714,170,,,,,,,,,,
22,22,,,,,,,,,,
15,14,,,,,,,,,,
433.5714286,127,,,,,,,,,,
79.07142857,78,,,,,,,,,,
1044.714286,237,,,,,,,,,,
479.4285714,205,,,,,,,,,,
193,191,,,,,,,,,,
462,326,,,,,,,,,,
483.5714286,326,,,,,,,,,,
284.2142857,276,,,,,,,,,,
93.21428571,88,,,,,,,,,,
51.42857143,49,,,,,,,,,,
222.3571429,220,,,,,,,,,,
181.2857143,177,,,,,,,,,,
79,79,,,,,,,,,,
54.85714286,50,,,,,,,,,,
218.8571429,197,,,,,,,,,,
83,81,,,,,,,,,,
83,81,,,,,,,,,,
15.14285714,15,,,,,,,,,,
99.07142857,97,,,,,,,,,,
68.14285714,66,,,,,,,,,,
149.3571429,98,,,,,,,,,,
115,114,,,,,,,,,,
256.7857143,224,,,,,,,,,,
158.8571429,157,,,,,,,,,,
869.6428571,224,,,,,,,,,,
229.2857143,227,,,,,,,,,,
171.5714286,149,,,,,,,,,,
468.9285714,106,,,,,,,,,,
207.1428571,198,,,,,,,,,,
983.5714286,198,,,,,,,,,,
29,28,,,,,,,,,,
29,28,,,,,,,,,,
43,43,,,,,,,,,,
93,91,,,,,,,,,,
78.14285714,76,,,,,,,,,,
266,262,,,,,,,,,,
1077.5,288,,,,,,,,,,
198.8571429,161,,,,,,,,,,
205.5714286,156,,,,,,,,,,
60.5,57,,,,,,,,,,
31.42857143,21,,,,,,,,,,
136,135,,,,,,,,,,
281.8571429,204,,,,,,,,,,
290.2142857,236,,,,,,,,,,
65,65,,,,,,,,,,
234.5,196,,,,,,,,,,
193.4285714,191,,,,,,,,,,
1112.071429,264,,,,,,,,,,
1006.428571,198,,,,,,,,,,
1024.142857,205,,,,,,,,,,
15,14,,,,,,,,,,
483.5,112,,,,,,,,,,
93,92,,,,,,,,,,
351.7142857,280,,,,,,,,,,
37.5,35,,,,,,,,,,
94.35714286,39,,,,,,,,,,
136,133,,,,,,,,,,
49,48,,,,,,,,,,
1150.642857,344,,,,,,,,,,
12,12,,,,,,,,,,
49,46,,,,,,,,,,
158,156,,,,,,,,,,
143.2142857,139,,,,,,,,,,
113.7142857,89,,,,,,,,,,
58,57,,,,,,,,,,
882.3571429,145,,,,,,,,,,
51,50,,,,,,,,,,
258.1428571,164,,,,,,,,,,
267.2142857,144,,,,,,,,,,
887.0714286,145,,,,,,,,,,
154,140,,,,,,,,,,
29,28,,,,,,,,,,
21,20,,,,,,,,,,
894.0714286,139,,,,,,,,,,
219.9285714,81,,,,,,,,,,
95.57142857,87,,,,,,,,,,
65.85714286,63,,,,,,,,,,
400.1428571,262,,,,,,,,,,
936.5,144,,,,,,,,,,
72,72,,,,,,,,,,
186.1428571,153,,,,,,,,,,
78,77,,,,,,,,,,
201.0714286,198,,,,,,,,,,
116.9285714,113,,,,,,,,,,
322.4285714,195,,,,,,,,,,
326.1428571,166,,,,,,,,,,
203.7857143,198,,,,,,,,,,
83,82,,,,,,,,,,
122.0714286,121,,,,,,,,,,
145.5,137,,,,,,,,,,
193,191,,,,,,,,,,
127.7142857,116,,,,,,,,,,
65,64,,,,,,,,,,
205.0714286,126,,,,,,,,,,
890.4285714,139,,,,,,,,,,
201.1428571,191,,,,,,,,,,
108,107,,,,,,,,,,
108.0714286,106,,,,,,,,,,
1130,236,,,,,,,,,,
65,64,,,,,,,,,,
68.92857143,66,,,,,,,,,,
329.7857143,233,,,,,,,,,,
154,153,,,,,,,,,,
94,92,,,,,,,,,,
43,43,,,,,,,,,,
8,8,,,,,,,,,,
118.7857143,113,,,,,,,,,,
115,114,,,,,,,,,,
363.0714286,195,,,,,,,,,,
90,88,,,,,,,,,,
382.2857143,203,,,,,,,,,,
126.2857143,112,,,,,,,,,,
80.42857143,77,,,,,,,,,,
151,148,,,,,,,,,,
979.2142857,131,,,,,,,,,,
40.64285714,39,,,,,,,,,,
72,72,,,,,,,,,,
463,280,,,,,,,,,,
58,58,,,,,,,,,,
173.0714286,171,,,,,,,,,,
198.4285714,76,,,,,,,,,,
177.8571429,170,,,,,,,,,,
488.7857143,112,,,,,,,,,,
11,11,,,,,,,,,,
43,43,,,,,,,,,,
76.71428571,77,,,,,,,,,,
56.71428571,50,,,,,,,,,,
172,170,,,,,,,,,,
51,50,,,,,,,,,,
89.92857143,82,,,,,,,,,,
186.1428571,184,,,,,,,,,,
31.57142857,28,,,,,,,,,,
22,20,,,,,,,,,,
29,29,,,,,,,,,,
158,156,,,,,,,,,,
43,43,,,,,,,,,,
935.0714286,172,,,,,,,,,,
123.2142857,61,,,,,,,,,,
151,150,,,,,,,,,,
198.7142857,183,,,,,,,,,,
51,50,,,,,,,,,,
227.2142857,89,,,,,,,,,,
1172.285714,273,,,,,,,,,,
334.3571429,206,,,,,,,,,,
58,56,,,,,,,,,,
129,128,,,,,,,,,,
8,8,,,,,,,,,,
259.7142857,145,,,,,,,,,,
238.6428571,226,,,,,,,,,,
29,29,,,,,,,,,,
170.5714286,166,,,,,,,,,,
96.28571429,81,,,,,,,,,,
905.7142857,133,,,,,,,,,,
65,64,,,,,,,,,,
120.5714286,107,,,,,,,,,,
29,29,,,,,,,,,,
423.9285714,287,,,,,,,,,,
259.5,126,,,,,,,,,,
51,50,,,,,,,,,,
126,125,,,,,,,,,,
29,28,,,,,,,,,,
98.21428571,71,,,,,,,,,,
8,8,,,,,,,,,,
133.2142857,106,,,,,,,,,,
15,13,,,,,,,,,,
8.428571429,8,,,,,,,,,,
374.1428571,163,,,,,,,,,,
108,107,,,,,,,,,,
108,107,,,,,,,,,,
1092.142857,195,,,,,,,,,,
391.5714286,226,,,,,,,,,,
8,8,,,,,,,,,,
179.4285714,177,,,,,,,,,,
158,156,,,,,,,,,,
962.2142857,138,,,,,,,,,,
97.5,68,,,,,,,,,,
90,87,,,,,,,,,,
67.35714286,62,,,,,,,,,,
17.28571429,14,,,,,,,,,,
42.14285714,35,,,,,,,,,,
115.2142857,89,,,,,,,,,,
92,85,,,,,,,,,,
8,8,,,,,,,,,,
41,39,,,,,,,,,,
166.9285714,162,,,,,,,,,,
316.2142857,230,,,,,,,,,,
65.14285714,64,,,,,,,,,,
272.5,271,,,,,,,,,,
129,128,,,,,,,,,,
170.5714286,98,,,,,,,,,,
205.5714286,61,,,,,,,,,,
71.5,70,,,,,,,,,,
11.78571429,8,,,,,,,,,,
65,64,,,,,,,,,,
72,70,,,,,,,,,,
155.8571429,140,,,,,,,,,,
272,271,,,,,,,,,,
86,85,,,,,,,,,,
33.64285714,33,,,,,,,,,,
388.2142857,210,,,,,,,,,,
279.3571429,224,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
2,749,14,253.010967,256.9773635, Infinity, Infinity,15.77369457,19.99065007,1.206469259,1.077725491,0.5
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
111,110,,,,,,,,,,
69.07142857,67,,,,,,,,,,
293.9285714,233,,,,,,,,,,
158,156,,,,,,,,,,
8,8,,,,,,,,,,
236,212,,,,,,,,,,
31.28571429,27,,,,,,,,,,
209.8571429,156,,,,,,,,,,
70.5,42,,,,,,,,,,
65,64,,,,,,,,,,
379.4285714,269,,,,,,,,,,
308.0714286,238,,,,,,,,,,
263.4285714,195,,,,,,,,,,
43,39,,,,,,,,,,
29,29,,,,,,,,,,
193.5714286,134,,,,,,,,,,
159,106,,,,,,,,,,
184,40,,,,,,,,,,
100.7142857,71,,,,,,,,,,
151,149,,,,,,,,,,
161.8571429,147,,,,,,,,,,
147,125,,,,,,,,,,
243.7857143,189,,,,,,,,,,
154,153,,,,,,,,,,
155.5714286,148,,,,,,,,,,
29,28,,,,,,,,,,
218.7857143,139,,,,,,,,,,
239.5714286,190,,,,,,,,,,
86,85,,,,,,,,,,
130.7142857,98,,,,,,,,,,
137.2857143,127,,,,,,,,,,
54.21428571,33,,,,,,,,,,
233,190,,,,,,,,,,
175.7857143,171,,,,,,,,,,
74.07142857,71,,,,,,,,,,
72,72,,,,,,,,,,
58,57,,,,,,,,,,
53,50,,,,,,,,,,
172.7142857,138,,,,,,,,,,
30.64285714,20,,,,,,,,,,
72,72,,,,,,,,,,
72,72,,,,,,,,,,
186,137,,,,,,,,,,
189.0714286,144,,,,,,,,,,
122,121,,,,,,,,,,
108,106,,,,,,,,,,
310.6428571,189,,,,,,,,,,
381.1428571,202,,,,,,,,,,
290,209,,,,,,,,,,
278.7142857,169,,,,,,,,,,
396.5714286,220,,,,,,,,,,
227.9285714,208,,,,,,,,,,
602.7142857,280,,,,,,,,,,
31.71428571,27,,,,,,,,,,
201,182,,,,,,,,,,
108,108,,,,,,,,,,
233,219,,,,,,,,,,
215,205,,,,,,,,,,
266.7857143,224,,,,,,,,,,
413.8571429,145,,,,,,,,,,
91.64285714,77,,,,,,,,,,
313.3571429,197,,,,,,,,,,
227,171,,,,,,,,,,
308.4285714,271,,,,,,,,,,
150.4285714,119,,,,,,,,,,
347,286,,,,,,,,,,
118.2857143,66,,,,,,,,,,
175.8571429,145,,,,,,,,,,
241,212,,,,,,,,,,
190,176,,,,,,,,,,
187.4285714,76,,,,,,,,,,
65,59,,,,,,,,,,
126,71,,,,,,,,,,
292.5714286,217,,,,,,,,,,
116.5,90,,,,,,,,,,
21,19,,,,,,,,,,
162,156,,,,,,,,,,
105.8571429,60,,,,,,,,,,
580,248,,,,,,,,,,
136,135,,,,,,,,,,
115.8571429,89,,,,,,,,,,
138,112,,,,,,,,,,
198,106,,,,,,,,,,
51,50,,,,,,,,,,
451.7142857,297,,,,,,,,,,
164.5714286,133,,,,,,,,,,
29,29,,,,,,,,,,
65,43,,,,,,,,,,
99.28571429,91,,,,,,,,,,
79,77,,,,,,,,,,
38.64285714,34,,,,,,,,,,
215,162,,,,,,,,,,
8.928571429,6,,,,,,,,,,
201.4285714,139,,,,,,,,,,
273.9285714,195,,,,,,,,,,
429.4285714,145,,,,,,,,,,
68.78571429,49,,,,,,,,,,
72,72,,,,,,,,,,
8,8,,,,,,,,,,
268,208,,,,,,,,,,
216.5,132,,,,,,,,,,
8,8,,,,,,,,,,
496.7142857,230,,,,,,,,,,
129,128,,,,,,,,,,
222,219,,,,,,,,,,
334.9285714,169,,,,,,,,,,
201,191,,,,,,,,,,
90,66,,,,,,,,,,
90,66,,,,,,,,,,
854.2857143,297,,,,,,,,,,
136,135,,,,,,,,,,
296.1428571,197,,,,,,,,,,
62,34,,,,,,,,,,
186,150,,,,,,,,,,
6,6,,,,,,,,,,
86,77,,,,,,,,,,
268.6428571,196,,,,,,,,,,
89.57142857,77,,,,,,,,,,
304,248,,,,,,,,,,
99.07142857,96,,,,,,,,,,
236,212,,,,,,,,,,
165,163,,,,,,,,,,
72,70,,,,,,,,,,
177.1428571,40,,,,,,,,,,
217.3571429,95,,,,,,,,,,
78,76,,,,,,,,,,
91.5,71,,,,,,,,,,
82.42857143,60,,,,,,,,,,
224.7142857,184,,,,,,,,,,
123.4285714,89,,,,,,,,,,
22.57142857,20,,,,,,,,,,
839.5714286,222,,,,,,,,,,
87.64285714,85,,,,,,,,,,
597.7857143,156,,,,,,,,,,
183,181,,,,,,,,,,
238.4285714,202,,,,,,,,,,
152.2142857,76,,,,,,,,,,
131.6428571,120,,,,,,,,,,
702.2142857,214,,,,,,,,,,
93,92,,,,,,,,,,
417.6428571,204,,,,,,,,,,
11,11,,,,,,,,,,
108,107,,,,,,,,,,
457.0714286,297,,,,,,,,,,
236,184,,,,,,,,,,
568,280,,,,,,,,,,
212.0714286,140,,,,,,,,,,
125.7857143,76,,,,,,,,,,
149.7857143,82,,,,,,,,,,
723.2142857,214,,,,,,,,,,
601.7142857,225,,,,,,,,,,
234,206,,,,,,,,,,
215,163,,,,,,,,,,
151.2142857,146,,,,,,,,,,
336.2142857,284,,,,,,,,,,
102.8571429,75,,,,,,,,,,
483.7857143,166,,,,,,,,,,
17.78571429,14,,,,,,,,,,
279,226,,,,,,,,,,
168,137,,,,,,,,,,
173.5,159,,,,,,,,,,
468.3571429,165,,,,,,,,,,
76,64,,,,,,,,,,
280.7142857,230,,,,,,,,,,
634.8571429,248,,,,,,,,,,
29,29,,,,,,,,,,
285.1428571,95,,,,,,,,,,
201.9285714,199,,,,,,,,,,
204.5714286,112,,,,,,,,,,
65,65,,,,,,,,,,
203.7857143,146,,,,,,,,,,
43,43,,,,,,,,,,
46.21428571,35,,,,,,,,,,
165,131,,,,,,,,,,
233,177,,,,,,,,,,
143,143,,,,,,,,,,
273,169,,,,,,,,,,
382.7142857,172,,,,,,,,,,
207.8571429,162,,,,,,,,,,
143,142,,,,,,,,,,
143,99,,,,,,,,,,
274.9285714,190,,,,,,,,,,
500.5,229,,,,,,,,,,
8,8,,,,,,,,,,
163,113,,,,,,,,,,
186.2857143,183,,,,,,,,,,
511.6428571,233,,,,,,,,,,
104.3571429,56,,,,,,,,,,
297,242,,,,,,,,,,
178.0714286,157,,,,,,,,,,
144.3571429,134,,,,,,,,,,
268.3571429,200,,,,,,,,,,
86.07142857,77,,,,,,,,,,
15,14,,,,,,,,,,
126.7142857,92,,,,,,,,,,
172.7857143,133,,,,,,,,,,
130.2857143,124,,,,,,,,,,
298.6428571,0,,,,,,,,,,
92.78571429,68,,,,,,,,,,
318.9285714,224,,,,,,,,,,
43,39,,,,,,,,,,
