2, 5000, 13.939748231308334, 150.535, 1.0, 17.965720837947334, 81.60366454622834, 15.733260155944336, 76.9011662809337,303.3000790000034, 0.1
0, 5000, 12.792637591803427, 154.406, 1.0, 24.731353179085104, 155.29289981808597, -1.5921116258971455, 18.0703555476697,339.1366890000168, 0.1
2, 6250, 13.901108696863336, 149.575, 1.0, 19.907407671312896, 98.1382832224479, 17.03513927807012, 90.46184566193463,307.99071200000856, 0.1
0, 6250, 11.843174381411082, 181.32666666666665, 1.0, 47.900929881109185, 312.5858097434104, 1.3924932345387777, 54.38661536087042,1620.311466001521, 0.1
2, 7500, 12.978689463350785, 162.98666666666668, 1.0, 27.7805996836025, 154.32845309140617, 21.331953882715986, 132.91715864900416,2692.6343049968013, 0.1
2, 8750, 11.627836562978072, 184.56470588235294, 1.0, 42.69536878633969, 268.60896368373346, 20.195838562080326, 138.18483574153575,6913.180756016798, 0.1
0, 7500, 8.43495048605433, 293.52, 1.0, 142.37562046202137, 895.7156911490665, 14.758243746035271, 162.8174245959074,10018.074360004235, 0.1
2, 10000, 9.199907423949586, 246.284, 1.0, 83.26152900861896, 487.2206834195863, 20.902033613159073, 166.4690042605036,11956.979658042006, 0.1
0, 8750, 6.376806691895168, 417.36176470588236, 1.0, 246.40228017388134, 1531.5038767109809, 21.314793886511723, 230.81035845628946,13819.062058010886, 0.1
2, 11250, 6.16254736987072, 389.4640909090909, 1.0, 179.60502286959837, 1076.5604859433467, 31.74909723708368, 326.53432535056453,21165.252673233656, 0.1
0, 10000, 4.657286666055968, 605.8635, 1.0, 455.1832668404217, 2593.197577338555, 39.18943238073164, 427.710069517476,20445.304257959866, 0.1
2, 12500, 4.832942150526546, 535.2996, 1.0, 286.28011627669343, 1503.1596306396546, 55.616834248066915, 543.165290787837,35356.26781383457, 0.1
0, 11250, 3.9970847784632118, 770.8754545454545, 1.0, 577.0178747447047, 3089.9356654256367, 48.186784915575025, 615.9284818781571,32276.492596921486, 0.1
0, 12500, 2.960185526429283, 1020.232, 1.0, 772.022722196068, 3686.446355661721, 47.54568713405617, 637.8847296128853,41820.123435077956, 0.1
5, 2500, 13.946053262134592, 146.07, 1.0, 13.312124549229003, 54.304184353479414, 11.422397284122246, 50.872569047215464,66.99505199999992, 0.1
5, 3750, 13.942040293699858, 142.80857142857144, 1.0, 13.402923966465426, 56.95463857532264, 11.339816353859282, 53.48480453332668,51.07174000000006, 0.1
5, 5000, 13.910340713423809, 147.514, 1.0, 14.140019924563552, 55.328098708007126, 11.858319418008225, 51.10261013430856,75.97310900000028, 0.1
5, 6250, 13.783384385421561, 147.18083333333334, 1.0, 14.623469494700394, 57.52563887992012, 11.525864703901377, 51.50108795739336,103.85476000000034, 0.1
5, 7500, 12.373804736326747, 165.44466666666668, 1.0, 24.331993378523357, 116.34365822202882, 14.147732552001907, 86.75668431258251,421.4007219998057, 0.1
5, 8750, 9.345581896551725, 218.35294117647058, 1.0, 63.045492450531256, 425.3298122098388, 14.696148838240228, 139.9583004951332,2010.0707429991023, 0.1
5, 10000, 5.48080005298364, 377.475, 1.0, 206.15858575261373, 1355.246294087843, 17.82375522963862, 197.4290796079875,5207.874060023639, 0.1
5, 2500, NaN, NaN, NaN, 0.0, 0.0, 0.0, 0.0,2644.888456998793, 0.1
5, 2500, 13.945343442344688, 141.392, 1.0, 10.736409042508056, 43.57998340053289, 8.905772528035254, 40.44465654361578,641.8750930000027, 0.1
5, 11250, 4.216273296733067, 493.29, 1.0, 281.1088913687958, 1585.9071328939506, 10.873746993385183, 162.8453040969754,11208.677385993728, 0.1
5, 12500, 3.295068826812787, 657.2148, 1.0, 427.4653742718538, 2183.0763514474274, 10.123697190179612, 149.09031445540052,20223.31362439956, 0.1
5, 2500, 13.946172954723247, 145.726, 1.0, 13.376221089798975, 54.19664457492443, 11.47805921705644, 50.74574073845879,163.42345600000286, 0.1
5, 3750, 13.944819842399696, 142.49428571428572, 1.0, 13.27313434108654, 54.313545030943, 11.252825111986434, 50.79776670947683,169.71492500000411, 0.1
5, 5000, 13.903267991663146, 146.818, 1.0, 14.042962165926728, 55.52456034735616, 11.767169017600013, 51.19472223454337,288.1631610000083, 0.1
5, 6250, 13.8133216276922, 146.17833333333334, 1.0, 14.523525163032703, 57.87480467485224, 11.615874362422597, 51.94427824956127,360.6447500000128, 0.1
5, 7500, 12.559498667879653, 164.14933333333335, 1.0, 24.317048011871137, 133.9376470100634, 18.592151904631308, 118.64212053074834,1336.2782190036846, 0.1
5, 8750, 11.001923466910837, 191.4435294117647, 1.0, 42.71903766765923, 265.65825140226167, 20.954916352127942, 146.4337765830826,5831.341452001318, 0.1
5, 10000, 8.227082429539339, 283.527, 1.0, 103.52777887103132, 602.0667089391911, 22.27141785416595, 179.41740076034162,9655.008618031807, 0.1
5, 11250, 5.467081334987437, 451.0359090909091, 1.0, 227.92559190360205, 1330.218870963232, 42.729630349793084, 327.43421554824954,19195.111314752645, 0.1
2, 2500, 13.945929030151301, 146.992, 1.0, 15.23171257602482, 58.6571903092927, 13.268659727878916, 54.773145902725794,276.27620900000016, 0.1
2, 3750, 13.941126515779912, 144.66857142857143, 1.0, 13.890166625392379, 52.92468594105442, 11.78144332629024, 49.18598154088828,303.32558699999953, 0.1
2, 5000, 13.924093758517309, 146.76, 1.0, 14.620089273398662, 54.55915504899632, 12.049947293199613, 49.915581904111356,385.53712200000024, 0.1
2, 6250, 13.788774251429853, 148.61666666666667, 1.0, 16.076416067091458, 57.94395904109557, 12.467738776992421, 50.93030474379811,453.30394400000074, 0.1
2, 7500, 12.224582115076954, 169.18533333333335, 1.0, 27.0725069048849, 131.38076966219072, 11.981972343971092, 70.51112266286223,1505.8321079979053, 0.1
2, 8750, 9.866719544495277, 207.65588235294118, 1.0, 51.710327012726374, 310.6916598664517, 13.608856070764803, 104.78466677032837,3954.9093160026823, 0.1
5, 12500, 4.3309383637564425, 621.4136, 1.0, 341.5228632905058, 1691.527525400338, 47.015988683457984, 356.69283180653247,31262.92258380912, 0.1
2, 10000, 5.404512541100568, 385.7915, 1.0, Infinity, Infinity, 13.809411886517136, 149.85231015750566,9750.719660060231, 0.1
2, 11250, 4.005750989942274, 524.0204545454545, 1.0, Infinity, Infinity, 9.44399585057318, 143.33651623314063,18411.513397993083, 0.1
2, 12500, 2.9029615768241923, 767.1724, 1.0, Infinity, Infinity, 10.062956812182733, 155.18717981285988,38136.54921157104, 0.1
